course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,A,Fall2023
CEE110,Engineering Drawing,1,B+,Fall2023
CSE115L,Programming Language I Lab,1,A,Fall2023
MAT116,Pre-Calculus,3,W,Fall2023
CSE173,Discrete Mathematics,3,C-,Spring2024
MAT125,Linear Algebra,3,B,Spring2024
EEE111L,Analog Electronics I Lab,1,C+,Spring2024
CHE101L,Chemistry I Lab,1,C-,Spring2024
MAT116,Pre-Calculus,3,D+,Spring2024
EEE111,Analog Electronics I,3,C-,Spring2024
CHE101,Chemistry I,3,D,Spring2024
CSE215,Programming Language II,3,C,Summer2024
MAT120,Calculus I,3,D,Summer2024
POL101,Intro to Political Science,3,C-,Summer2024
CSE215L,Programming Language II Lab,1,C+,Summer2024
