course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115L,Programming Language I Lab,1,B-,Spring2021
CSE101,Introduction to Python Programming,3,D,Spring2021
MAT120,Calculus I,3,D,Spring2021
CSE115,Programming Language I,3,C+,Spring2021
MAT130,Calculus II,3,C-,Summer2021
CSE173,Discrete Mathematics,3,F,Summer2021
PHI104,Introduction to Ethics,3,W,Summer2021
CSE173,Discrete Mathematics,3,B,Fall2021
CSE215,Programming Language II,3,F,Spring2022
CSE215,Programming Language II,3,F,Summer2022
MAT250,Calculus III,3,C,Summer2022
CSE215,Programming Language II,3,B,Fall2022
CSE215L,Programming Language II Lab,1,B-,Fall2022
CSE225,Data Structures & Algorithms,3,C-,Spring2023
MAT361,Discrete Mathematics II,3,C,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2023
CSE231,Digital Logic Design,3,C-,Summer2023
CSE231L,Digital Logic Design Lab,1,C+,Summer2023
