course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,B,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2021
MAT116,Pre-Calculus,3,B+,Fall2021
CSE331,Microprocessor Interfacing,3,C,Fall2021
CSE115L,Programming Language I Lab,1,C-,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2021
CHE101L,Chemistry I Lab,1,D+,Fall2021
CSE173,Discrete Mathematics,3,C-,Spring2022
PHY108,Physics II,3,F,Spring2022
ENG103,Intermediate Composition,3,B,Spring2022
MAT120,Calculus I,3,D,Spring2022
POL104,Political Science,3,B+,Spring2022
