course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,W,Summer2019
MAT116,Pre-Calculus,3,B,Fall2019
CSE115,Programming Language I,3,W,Fall2019
ECO104,Intro to Macroeconomics,3,B+,Fall2019
CSE115,Programming Language I,3,C+,Spring2020
CSE115L,Programming Language I Lab,1,C+,Spring2020
MAT120,Calculus I,3,W,Spring2020
MAT125,Linear Algebra,3,B,Summer2020
CSE173,Discrete Mathematics,3,C+,Summer2020
MAT120,Calculus I,3,C,Summer2020
MAT130,Calculus II,3,B,Fall2020
CSE299,Junior Design Project,1,W,Fall2020
CSE215,Programming Language II,3,W,Fall2020
