course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,T,Spring2021
CSE115,Programming Language I,3,T,Spring2021
CSE115L,Programming Language I Lab,1,B+,Spring2021
HIS102,World Civilization,3,A,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,B,Summer2021
CSE173,Discrete Mathematics,3,B+,Summer2021
MAT120,Calculus I,3,B+,Summer2021
CSE215,Programming Language II,3,T,Fall2021
PHI104,Introduction to Ethics,3,T,Fall2021
CSE215L,Programming Language II Lab,1,T,Fall2021
CEE110,Engineering Drawing,1,A-,Fall2021
MAT130,Calculus II,3,A,Fall2021
MAT250,Calculus III,3,A,Spring2022
CSE225,Data Structures & Algorithms,3,C+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,A-,Spring2022
CSE231L,Digital Logic Design Lab,1,T,Summer2022
CSE231,Digital Logic Design,3,A,Summer2022
