course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,C,Spring2021
CSE115L,Programming Language I Lab,1,C,Spring2021
MAT116,Pre-Calculus,3,C,Spring2021
CSE173,Discrete Mathematics,3,B+,Summer2021
MAT120,Calculus I,3,B+,Summer2021
CSE215,Programming Language II,3,B+,Fall2021
MAT130,Calculus II,3,B-,Fall2021
CSE215L,Programming Language II Lab,1,D,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2022
MAT250,Calculus III,3,C-,Spring2022
CSE225,Data Structures & Algorithms,3,C+,Spring2022
CSE231,Digital Logic Design,3,D,Summer2022
ENG103,Intermediate Composition,3,C-,Summer2022
CSE231L,Digital Logic Design Lab,1,A,Summer2022
CHE101,Chemistry I,3,C-,Summer2022
CSE332,Computer Organization & Architecture,3,D+,Fall2022
CSE299,Junior Design Project,1,A-,Fall2022
MAT350,Complex Variables,3,A-,Spring2023
CSE311,Database Management Systems,3,B+,Spring2023
CSE311L,Database Management Systems Lab,1,C-,Spring2023
GEO205,Geography,3,A,Spring2023
