course_code,course_name,credits,grade,semester
POL101,Intro to Political Science,3,C+,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2019
MAT116,Pre-Calculus,3,W,Spring2019
CSE115,Programming Language I,3,B+,Spring2019
CSE115L,Programming Language I Lab,1,W,Spring2019
ENG111,Public Speaking,3,C+,Summer2019
CSE173,Discrete Mathematics,3,A,Summer2019
MAT116,Pre-Calculus,3,C+,Summer2019
CSE101,Introduction to Python Programming,3,W,Summer2019
CSE215,Programming Language II,3,C,Fall2019
HIS101,Bangladesh History,3,W,Fall2019
CSE226,Fundamentals of Vibe Coding,3,W,Fall2019
MAT120,Calculus I,3,C,Fall2019
HIS102,World Civilization,3,C,Fall2019
CSE215L,Programming Language II Lab,1,W,Fall2019
PHY108,Physics II,3,W,Spring2020
CEE110,Engineering Drawing,1,W,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,A,Spring2020
CSE225,Data Structures & Algorithms,3,A,Spring2020
MAT130,Calculus II,3,W,Spring2020
MAT130,Calculus II,3,B,Summer2020
CHE101L,Chemistry I Lab,1,B+,Summer2020
CHE101,Chemistry I,3,B,Summer2020
CSE231,Digital Logic Design,3,W,Summer2020
EEE111L,Analog Electronics I Lab,1,W,Summer2020
ENV203,Environmental Studies,3,C+,Fall2020
CEE110,Engineering Drawing,1,W,Fall2020
MAT250,Calculus III,3,B,Fall2020
CSE231L,Digital Logic Design Lab,1,F,Fall2020
CSE231,Digital Logic Design,3,A,Fall2020
