course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115L,Programming Language I Lab,1,B-,Summer2021
MAT120,Calculus I,3,A-,Summer2021
ENG103,Intermediate Composition,3,B-,Summer2021
CSE115,Programming Language I,3,A-,Summer2021
PHY108,Physics II,3,B-,Summer2021
PHY108L,Physics II Lab,1,B,Summer2021
BIO103L,Biology I Lab,1,B+,Summer2021
CHE101L,Chemistry I Lab,1,B+,Fall2021
CHE101,Chemistry I,3,C+,Fall2021
CSE173,Discrete Mathematics,3,A-,Fall2021
MAT130,Calculus II,3,A-,Fall2021
EEE141,Electrical Circuits I,3,C+,Spring2022
MAT125,Linear Algebra,3,B,Spring2022
CSE215,Programming Language II,3,B+,Spring2022
MAT250,Calculus III,3,A-,Spring2022
EEE141L,Electrical Circuits I Lab,1,B-,Spring2022
CSE215L,Programming Language II Lab,1,B+,Spring2022
ECO101,Intro to Microeconomics,3,C+,Summer2022
CSE225,Data Structures & Algorithms,3,B,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Summer2022
