course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE331L,Microprocessor Interfacing Lab,1,B+,Summer2019
CSE115,Programming Language I,3,B+,Summer2019
CSE115L,Programming Language I Lab,1,W,Summer2019
MAT120,Calculus I,3,F,Summer2019
CEE110,Engineering Drawing,1,D,Fall2019
MAT120,Calculus I,3,C,Fall2019
CSE231L,Digital Logic Design Lab,1,D,Fall2019
CSE173,Discrete Mathematics,3,C+,Fall2019
MAT130,Calculus II,3,C,Spring2020
PHY108L,Physics II Lab,1,W,Spring2020
PHY108,Physics II,3,B,Spring2020
CSE215,Programming Language II,3,W,Spring2020
CSE327,Software Engineering,3,B+,Summer2020
CSE215L,Programming Language II Lab,1,W,Summer2020
CSE215,Programming Language II,3,B+,Summer2020
HIS102,World Civilization,3,B+,Summer2020
MAT250,Calculus III,3,D,Summer2020
CSE226,Fundamentals of Vibe Coding,3,W,Fall2020
CSE225,Data Structures & Algorithms,3,W,Fall2020
CSE215L,Programming Language II Lab,1,B,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2021
CSE225,Data Structures & Algorithms,3,D,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,W,Spring2021
PHY108L,Physics II Lab,1,W,Summer2021
CHE101,Chemistry I,3,W,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2021
CSE231,Digital Logic Design,3,D,Summer2021
CSE332,Computer Organization & Architecture,3,W,Fall2021
HIS101,Bangladesh History,3,C+,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,W,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2022
CSE145,Introduction to Artificial Intelligence,3,W,Spring2022
CSE332,Computer Organization & Architecture,3,C+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2022
CSE299,Junior Design Project,1,W,Summer2022
MAT361,Discrete Mathematics II,3,C,Fall2022
CSE311,Database Management Systems,3,W,Fall2022
CSE299,Junior Design Project,1,W,Fall2022
EEE141L,Electrical Circuits I Lab,1,W,Fall2022
PHY107,Physics I,3,W,Spring2023
CSE299,Junior Design Project,1,W,Spring2023
CSE311L,Database Management Systems Lab,1,B,Spring2023
CSE373,Design & Analysis of Algorithms,3,W,Spring2023
CSE311,Database Management Systems,3,B,Spring2023
CSE323,Operating Systems Design,3,W,Summer2023
CSE145,Introduction to Artificial Intelligence,3,W,Summer2023
CSE299,Junior Design Project,1,B,Summer2023
CSE323,Operating Systems Design,3,C,Fall2023
PHY107L,Physics I Lab,1,C+,Fall2023
POL101,Intro to Political Science,3,W,Fall2023
CSE331,Microprocessor Interfacing,3,W,Fall2023
CSE373,Design & Analysis of Algorithms,3,W,Spring2024
EEE111,Analog Electronics I,3,W,Spring2024
CSE331,Microprocessor Interfacing,3,W,Spring2024
SOC101,Intro to Sociology,3,W,Spring2024
CSE331,Microprocessor Interfacing,3,W,Summer2024
CSE373,Design & Analysis of Algorithms,3,W,Summer2024
CHE101,Chemistry I,3,C,Fall2024
CSE331,Microprocessor Interfacing,3,W,Fall2024
CHE101L,Chemistry I Lab,1,W,Fall2024
CSE373,Design & Analysis of Algorithms,3,A,Fall2024
