course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,C-,Fall2019
CSE115,Programming Language I,3,D+,Fall2019
CSE115L,Programming Language I Lab,1,C,Fall2019
MAT120,Calculus I,3,C,Spring2020
CSE173,Discrete Mathematics,3,C-,Spring2020
MAT125,Linear Algebra,3,C-,Summer2020
MAT130,Calculus II,3,C-,Summer2020
CSE215,Programming Language II,3,C,Summer2020
POL101,Intro to Political Science,3,D+,Fall2020
MAT250,Calculus III,3,D+,Fall2020
CSE225,Data Structures & Algorithms,3,F,Fall2020
CSE215L,Programming Language II Lab,1,F,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2021
CSE225,Data Structures & Algorithms,3,D+,Spring2021
CSE231,Digital Logic Design,3,C+,Summer2021
CSE231L,Digital Logic Design Lab,1,F,Summer2021
CSE215L,Programming Language II Lab,1,F,Summer2021
CSE215L,Programming Language II Lab,1,B-,Fall2021
CSE332,Computer Organization & Architecture,3,C+,Fall2021
ENG103,Intermediate Composition,3,C+,Spring2022
CSE231L,Digital Logic Design Lab,1,D+,Spring2022
ECO104,Intro to Macroeconomics,3,F,Spring2022
CSE299,Junior Design Project,1,F,Spring2022
CSE299,Junior Design Project,1,C+,Summer2022
CSE226,Fundamentals of Vibe Coding,3,F,Summer2022
CSE311,Database Management Systems,3,D,Summer2022
CSE311L,Database Management Systems Lab,1,C+,Summer2022
CSE323,Operating Systems Design,3,C,Fall2022
CSE327,Software Engineering,3,D,Fall2022
CSE331,Microprocessor Interfacing,3,F,Spring2023
ENG111,Public Speaking,3,F,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2023
CSE331,Microprocessor Interfacing,3,I,Summer2023
CSE373,Design & Analysis of Algorithms,3,F,Summer2023
CSE331,Microprocessor Interfacing,3,B-,Fall2023
EEE452,Engineering Economics,3,D,Fall2023
CSE373,Design & Analysis of Algorithms,3,D,Fall2023
PHI104,Introduction to Ethics,3,F,Fall2023
PHY108L,Physics II Lab,1,I,Spring2024
CSE425,Concepts of Programming Languages,3,I,Spring2024
EEE141,Electrical Circuits I,3,F,Spring2024
EEE141,Electrical Circuits I,3,D,Summer2024
CSE425,Concepts of Programming Languages,3,F,Summer2024
EEE141L,Electrical Circuits I Lab,1,F,Summer2024
PHI201,Logic,3,B-,Summer2024
EEE141L,Electrical Circuits I Lab,1,B,Fall2024
CSE425,Concepts of Programming Languages,3,I,Fall2024
