course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
EEE452,Engineering Economics,3,C,Summer2021
MAT120,Calculus I,3,C-,Summer2021
CSE331,Microprocessor Interfacing,3,F,Summer2021
CSE115,Programming Language I,3,B-,Summer2021
BIO103L,Biology I Lab,1,C,Summer2021
CSE226,Fundamentals of Vibe Coding,3,F,Fall2021
CSE173,Discrete Mathematics,3,A-,Fall2021
MAT130,Calculus II,3,C+,Fall2021
CSE215,Programming Language II,3,B,Spring2022
PHY108L,Physics II Lab,1,C-,Spring2022
CSE101,Introduction to Python Programming,3,B-,Spring2022
MAT250,Calculus III,3,B+,Spring2022
PHY108,Physics II,3,B-,Spring2022
EEE111L,Analog Electronics I Lab,1,A,Summer2022
CSE215L,Programming Language II Lab,1,C-,Summer2022
CSE225,Data Structures & Algorithms,3,B,Summer2022
ANT101,Anthropology,3,F,Summer2022
CSE231,Digital Logic Design,3,C-,Fall2022
GEO205,Geography,3,D,Fall2022
CSE231L,Digital Logic Design Lab,1,B-,Fall2022
ECO104,Intro to Macroeconomics,3,W,Fall2022
EEE141L,Electrical Circuits I Lab,1,C,Fall2022
EEE141,Electrical Circuits I,3,A-,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2022
ECO101,Intro to Microeconomics,3,A,Spring2023
CSE299,Junior Design Project,1,W,Spring2023
CSE332,Computer Organization & Architecture,3,D+,Spring2023
CSE425,Concepts of Programming Languages,3,B,Spring2023
