course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT120,Calculus I,3,C,Fall2021
CSE115L,Programming Language I Lab,1,F,Fall2021
CSE115,Programming Language I,3,B,Fall2021
MAT130,Calculus II,3,C+,Spring2022
BIO103L,Biology I Lab,1,B+,Spring2022
CSE173,Discrete Mathematics,3,A-,Spring2022
MAT250,Calculus III,3,D+,Summer2022
CSE215L,Programming Language II Lab,1,B+,Summer2022
CSE311L,Database Management Systems Lab,1,B,Summer2022
BIO103,Biology I,3,B+,Summer2022
CSE215,Programming Language II,3,B,Summer2022
CSE115L,Programming Language I Lab,1,B-,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2022
CSE225,Data Structures & Algorithms,3,A-,Fall2022
PHI104,Introduction to Ethics,3,F,Fall2022
CSE231L,Digital Logic Design Lab,1,B,Spring2023
CSE231,Digital Logic Design,3,B+,Spring2023
CSE332,Computer Organization & Architecture,3,W,Summer2023
CSE299,Junior Design Project,1,C-,Summer2023
CSE332,Computer Organization & Architecture,3,A,Fall2023
CSE311,Database Management Systems,3,B,Fall2023
EEE141,Electrical Circuits I,3,C-,Fall2023
