course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2021
CSE331,Microprocessor Interfacing,3,C,Summer2021
CSE115L,Programming Language I Lab,1,D+,Summer2021
MAT125,Linear Algebra,3,D+,Summer2021
CSE115,Programming Language I,3,D+,Summer2021
MAT120,Calculus I,3,C-,Summer2021
CSE173,Discrete Mathematics,3,W,Fall2021
MAT130,Calculus II,3,D,Fall2021
MAT250,Calculus III,3,F,Spring2022
EEE452,Engineering Economics,3,C+,Spring2022
CSE173,Discrete Mathematics,3,B-,Spring2022
ECO101,Intro to Microeconomics,3,B-,Spring2022
MAT250,Calculus III,3,C-,Summer2022
CSE215L,Programming Language II Lab,1,C-,Summer2022
CSE215,Programming Language II,3,D+,Summer2022
CSE173,Discrete Mathematics,3,C-,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2022
ENG105,Advanced Composition,3,D,Fall2022
CSE225,Data Structures & Algorithms,3,D,Fall2022
