course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
ENG105,Advanced Composition,3,A,Fall2021
CSE327,Software Engineering,3,A,Fall2021
PHY108,Physics II,3,A-,Fall2021
CSE115L,Programming Language I Lab,1,A,Fall2021
HIS101,Bangladesh History,3,A-,Fall2021
MAT120,Calculus I,3,B-,Fall2021
CSE115,Programming Language I,3,B,Fall2021
MAT130,Calculus II,3,A-,Spring2022
CSE299,Junior Design Project,1,A-,Spring2022
CSE173,Discrete Mathematics,3,A-,Spring2022
ENG111,Public Speaking,3,A,Spring2022
PHY107L,Physics I Lab,1,B-,Spring2022
CSE215L,Programming Language II Lab,1,B+,Summer2022
POL104,Political Science,3,B,Summer2022
CSE215,Programming Language II,3,A,Summer2022
MAT250,Calculus III,3,B,Summer2022
ECO101,Intro to Microeconomics,3,B+,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2022
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2022
CSE225,Data Structures & Algorithms,3,B,Fall2022
CSE311L,Database Management Systems Lab,1,B+,Fall2022
GEO205,Geography,3,B-,Spring2023
PHY108L,Physics II Lab,1,C-,Spring2023
CSE231,Digital Logic Design,3,B+,Spring2023
BIO103L,Biology I Lab,1,B-,Spring2023
CSE231L,Digital Logic Design Lab,1,C+,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,B+,Spring2023
ETE115,Introduction to Telecommunications,3,C-,Summer2023
MAT361,Discrete Mathematics II,3,C-,Summer2023
EEE141L,Electrical Circuits I Lab,1,C+,Summer2023
CSE311,Database Management Systems,3,C-,Summer2023
CSE332,Computer Organization & Architecture,3,B-,Summer2023
CSE425,Concepts of Programming Languages,3,C-,Summer2023
CSE331,Microprocessor Interfacing,3,D+,Fall2023
EEE111L,Analog Electronics I Lab,1,C+,Fall2023
PHY107,Physics I,3,D+,Fall2023
CSE323,Operating Systems Design,3,D+,Fall2023
CSE445,Computer Vision,3,D+,Fall2023
EEE111,Analog Electronics I,3,D+,Fall2023
CHE101L,Chemistry I Lab,1,C+,Spring2024
CEE110,Engineering Drawing,1,D,Spring2024
CSE373,Design & Analysis of Algorithms,3,D,Spring2024
EEE141,Electrical Circuits I,3,D,Spring2024
PHI201,Logic,3,F,Summer2024
CSE499A,Senior Capstone Design I,2,D,Summer2024
SOC201,Social Theory,3,F,Summer2024
MAT125,Linear Algebra,3,D,Summer2024
