course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,D+,Spring2023
MAT116,Pre-Calculus,3,D,Spring2023
CSE115,Programming Language I,3,D,Spring2023
CSE173,Discrete Mathematics,3,C-,Summer2023
CSE327,Software Engineering,3,F,Summer2023
MAT120,Calculus I,3,F,Summer2023
GEO205,Geography,3,B,Summer2023
MAT120,Calculus I,3,F,Fall2023
CSE215L,Programming Language II Lab,1,D,Fall2023
CSE215,Programming Language II,3,D,Fall2023
ECO104,Intro to Macroeconomics,3,D+,Fall2023
CSE101,Introduction to Python Programming,3,C-,Fall2023
CSE225,Data Structures & Algorithms,3,I,Spring2024
MAT120,Calculus I,3,D+,Spring2024
MAT130,Calculus II,3,C,Summer2024
CSE225,Data Structures & Algorithms,3,F,Summer2024
