course_code,course_name,credits,grade,semester
MIS107,Introduction to Computers,3,F,Fall2019
MKT202,Introduction to Marketing,3,C,Fall2019
ACT201,Intro to Financial Accounting,3,D+,Fall2019
BUS251,Business Communication,3,D+,Fall2019
LAW200,Legal Environment of Business,3,W,Fall2019
MIS107,Introduction to Computers,3,B-,Spring2020
ECO101,Intro to Microeconomics,3,C,Spring2020
ACT202,Intro to Managerial Accounting,3,F,Spring2020
MGT212,Principles of Management,3,C-,Spring2020
MIS207,Management Information Systems,3,D,Summer2020
INB372,International Business,3,A,Summer2020
ECO104,Intro to Macroeconomics,3,W,Summer2020
ACT202,Intro to Managerial Accounting,3,B-,Summer2020
MGT351,Human Resource Management,3,B,Summer2020
LAW200,Legal Environment of Business,3,D,Fall2020
ECO104,Intro to Macroeconomics,3,B,Fall2020
MGT368,Entrepreneurship,3,C,Fall2020
BEN205,Bengali Literature,3,C,Spring2021
ENG115,English Literature,3,D,Spring2021
CHN101,Chinese Language,3,A-,Spring2021
MGT314,Production Management,3,D,Spring2021
POL101,Intro to Political Science,3,F,Spring2021
PHI401,Ethics / Philosophy,3,W,Summer2021
POL104,Political Science,3,F,Summer2021
PAD201,Public Administration,3,C,Summer2021
GEO205,Geography,3,F,Fall2021
BIO103,Biology I,3,A,Fall2021
BIO103L,Biology I Lab,1,D,Fall2021
ANT101,Anthropology,3,B,Fall2021
PHI401,Ethics / Philosophy,3,C+,Spring2022
HIS101,Bangladesh History,3,B-,Spring2022
HIS102,World Civilization,3,B-,Spring2022
MKT337,Promotional Management,3,B+,Spring2022
MKT465,Brand Management,3,B+,Summer2022
MKT382,International Marketing,3,F,Summer2022
MKT344,Consumer Behaviour,3,B,Summer2022
MKT460,Strategic Marketing,3,F,Summer2022
MKT417,Export-Import Management,3,C+,Summer2022
MKT330,Retail Management,3,B,Fall2022
MKT412,Services Marketing,3,C+,Fall2022
MKT470,Marketing Research,3,C+,Fall2022
MKT382,International Marketing,3,B+,Fall2022
MKT460,Strategic Marketing,3,A-,Spring2023
MKT445,Sales Management,3,F,Spring2023
MKT355,Agricultural Marketing,3,A,Spring2023
MKT475,Marketing Analytics,3,B+,Spring2023
MKT450,Marketing Channels,3,D+,Spring2023
MKT445,Sales Management,3,A,Summer2023
BUS498,Internship,4,F,Spring2024
