course_code,course_name,credits,grade,semester
EEE141L,Electrical Circuits I Lab,1,C-,Fall2021
EEE141,Electrical Circuits I,3,C,Fall2021
MAT125,Linear Algebra,3,D+,Fall2021
MAT116,Pre-Calculus,3,B-,Fall2021
CSE115,Programming Language I,3,D+,Fall2021
CSE115L,Programming Language I Lab,1,D+,Fall2021
CSE173,Discrete Mathematics,3,D+,Spring2022
MAT120,Calculus I,3,C-,Spring2022
MAT130,Calculus II,3,F,Summer2022
CSE215L,Programming Language II Lab,1,C-,Summer2022
CSE215,Programming Language II,3,B,Summer2022
CSE327,Software Engineering,3,B-,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2022
CSE425,Concepts of Programming Languages,3,C+,Fall2022
CSE225,Data Structures & Algorithms,3,B-,Fall2022
ECO101,Intro to Microeconomics,3,B,Fall2022
MAT130,Calculus II,3,B-,Fall2022
