course_code,course_name,credits,grade,semester
CHE101L,Chemistry I Lab,1,C-,Fall2021
CSE115L,Programming Language I Lab,1,C+,Fall2021
CSE226,Fundamentals of Vibe Coding,3,A-,Fall2021
MAT116,Pre-Calculus,3,C-,Fall2021
CSE115,Programming Language I,3,B-,Fall2021
CSE331,Microprocessor Interfacing,3,B+,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2022
MAT120,Calculus I,3,B,Spring2022
BIO103L,Biology I Lab,1,A-,Spring2022
CSE173,Discrete Mathematics,3,A,Spring2022
PHI104,Introduction to Ethics,3,A,Spring2022
CSE215L,Programming Language II Lab,1,B+,Spring2022
MAT130,Calculus II,3,C-,Summer2022
CSE215,Programming Language II,3,C+,Summer2022
CSE299,Junior Design Project,1,B+,Summer2022
CSE231L,Digital Logic Design Lab,1,B+,Summer2022
PHY108,Physics II,3,B,Summer2022
PHY108L,Physics II Lab,1,A-,Summer2022
MAT250,Calculus III,3,A-,Fall2022
CSE225,Data Structures & Algorithms,3,B,Fall2022
MAT125,Linear Algebra,3,A,Fall2022
CEE110,Engineering Drawing,1,B,Fall2022
ENG105,Advanced Composition,3,B-,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,A-,Spring2023
CSE231,Digital Logic Design,3,B+,Spring2023
ANT101,Anthropology,3,C,Spring2023
ENG111,Public Speaking,3,C,Spring2023
CSE311L,Database Management Systems Lab,1,C+,Summer2023
CSE311,Database Management Systems,3,C+,Summer2023
CSE332,Computer Organization & Architecture,3,B,Summer2023
CSE101,Introduction to Python Programming,3,B-,Summer2023
MAT350,Complex Variables,3,B-,Summer2023
CSE471,Compiler Design,3,C,Fall2023
CSE327,Software Engineering,3,A,Fall2023
DEV101,Development Studies,3,A,Fall2023
CSE323,Operating Systems Design,3,C,Fall2023
CSE425,Concepts of Programming Languages,3,B-,Spring2024
HIS101,Bangladesh History,3,C-,Spring2024
CSE373,Design & Analysis of Algorithms,3,C,Spring2024
POL101,Intro to Political Science,3,C-,Spring2024
