course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,C-,Spring2023
MAT116,Pre-Calculus,3,C-,Spring2023
CSE115L,Programming Language I Lab,1,A-,Spring2023
ECO104,Intro to Macroeconomics,3,B+,Spring2023
MAT120,Calculus I,3,C-,Summer2023
PHI104,Introduction to Ethics,3,B+,Summer2023
CSE173,Discrete Mathematics,3,B+,Summer2023
ENG111,Public Speaking,3,C+,Summer2023
CSE145,Introduction to Artificial Intelligence,3,F,Summer2023
CSE215,Programming Language II,3,B,Fall2023
CSE215L,Programming Language II Lab,1,D+,Fall2023
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2023
MAT130,Calculus II,3,A-,Fall2023
CHE101L,Chemistry I Lab,1,A-,Fall2023
CHE101,Chemistry I,3,C,Fall2023
PHY107,Physics I,3,A,Spring2024
CSE299,Junior Design Project,1,F,Spring2024
MAT250,Calculus III,3,D+,Spring2024
CSE225,Data Structures & Algorithms,3,B+,Spring2024
PHY107L,Physics I Lab,1,D,Spring2024
MAT361,Discrete Mathematics II,3,C+,Spring2024
PHY108L,Physics II Lab,1,D,Summer2024
CSE425,Concepts of Programming Languages,3,D+,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2024
PHY108,Physics II,3,A-,Summer2024
SOC101,Intro to Sociology,3,C+,Summer2024
CSE231,Digital Logic Design,3,F,Summer2024
