course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,C+,Summer2021
POL104,Political Science,3,C+,Summer2021
CSE115,Programming Language I,3,B+,Summer2021
CSE115L,Programming Language I Lab,1,C-,Summer2021
EEE111L,Analog Electronics I Lab,1,C+,Fall2021
ECO101,Intro to Microeconomics,3,C,Fall2021
PHI104,Introduction to Ethics,3,C+,Fall2021
MAT120,Calculus I,3,B,Fall2021
CSE173,Discrete Mathematics,3,W,Fall2021
MAT130,Calculus II,3,A,Spring2022
ENV203,Environmental Studies,3,D+,Spring2022
CSE173,Discrete Mathematics,3,B,Spring2022
EEE141L,Electrical Circuits I Lab,1,B,Spring2022
CSE215L,Programming Language II Lab,1,B-,Summer2022
BIO103L,Biology I Lab,1,C,Summer2022
EEE452,Engineering Economics,3,C,Summer2022
CSE215,Programming Language II,3,D,Summer2022
MAT250,Calculus III,3,B+,Summer2022
BIO103,Biology I,3,C,Summer2022
CSE225,Data Structures & Algorithms,3,B+,Fall2022
MAT350,Complex Variables,3,A-,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2022
CSE226,Fundamentals of Vibe Coding,3,B-,Fall2022
CSE101,Introduction to Python Programming,3,C-,Fall2022
CSE299,Junior Design Project,1,F,Spring2023
MAT361,Discrete Mathematics II,3,A,Spring2023
CSE231,Digital Logic Design,3,C,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2023
EEE111,Analog Electronics I,3,C-,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Spring2023
CSE332,Computer Organization & Architecture,3,B-,Summer2023
SOC201,Social Theory,3,F,Summer2023
HIS201,Modern History,3,B+,Summer2023
CSE231L,Digital Logic Design Lab,1,W,Summer2023
ENG105,Advanced Composition,3,C-,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2023
CSE461,Robotics,3,D,Fall2023
CSE231L,Digital Logic Design Lab,1,F,Fall2023
CSE299,Junior Design Project,1,B,Fall2023
PHI201,Logic,3,D,Fall2023
