course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,F,Summer2019
MAT116,Pre-Calculus,3,C+,Summer2019
CSE115L,Programming Language I Lab,1,W,Fall2019
CSE115,Programming Language I,3,C-,Fall2019
MAT120,Calculus I,3,C+,Fall2019
CSE215L,Programming Language II Lab,1,C+,Fall2019
CSE173,Discrete Mathematics,3,D,Spring2020
MAT130,Calculus II,3,W,Summer2020
CSE215,Programming Language II,3,C-,Summer2020
EEE452,Engineering Economics,3,C,Summer2020
CSE299,Junior Design Project,1,F,Fall2020
CSE225,Data Structures & Algorithms,3,C,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2020
MAT130,Calculus II,3,F,Fall2020
EEE111,Analog Electronics I,3,W,Spring2021
MAT130,Calculus II,3,F,Spring2021
CSE231,Digital Logic Design,3,D+,Spring2021
CSE332,Computer Organization & Architecture,3,W,Summer2021
MAT130,Calculus II,3,C-,Summer2021
CHE101,Chemistry I,3,C+,Summer2021
CHE101L,Chemistry I Lab,1,D+,Summer2021
CSE332,Computer Organization & Architecture,3,F,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2021
MAT250,Calculus III,3,C+,Fall2021
ENV203,Environmental Studies,3,D+,Fall2021
