course_code,course_name,credits,grade,semester
MKT202,Introduction to Marketing,3,C,Summer2019
ECO101,Intro to Microeconomics,3,C-,Summer2019
LAW200,Legal Environment of Business,3,A-,Summer2019
ACT201,Intro to Financial Accounting,3,B+,Fall2019
BUS251,Business Communication,3,B+,Fall2019
MIS107,Introduction to Computers,3,B-,Fall2019
ECO104,Intro to Macroeconomics,3,C+,Fall2019
MGT212,Principles of Management,3,C,Fall2019
INB372,International Business,3,C+,Spring2020
PHI401,Ethics / Philosophy,3,A,Spring2020
MIS207,Management Information Systems,3,B,Spring2020
CSE145,Introduction to Artificial Intelligence,3,B,Summer2020
EEE111,Analog Electronics I,3,C+,Summer2020
EEE111L,Analog Electronics I Lab,1,B-,Summer2020
MAT125,Linear Algebra,3,B+,Summer2020
PHI104,Introduction to Ethics,3,F,Fall2020
CSE115,Programming Language I,3,C,Fall2020
CSE425,Concepts of Programming Languages,3,A-,Fall2020
CSE115L,Programming Language I Lab,1,B+,Fall2020
CEE110,Engineering Drawing,1,F,Spring2021
ENG111,Public Speaking,3,B+,Spring2021
CSE299,Junior Design Project,1,D+,Spring2021
BIO103L,Biology I Lab,1,C+,Spring2021
EEE141L,Electrical Circuits I Lab,1,A,Summer2021
CSE101,Introduction to Python Programming,3,C,Summer2021
CHE101L,Chemistry I Lab,1,C-,Summer2021
EEE452,Engineering Economics,3,D,Summer2021
EEE141,Electrical Circuits I,3,A-,Summer2021
PHY108L,Physics II Lab,1,D,Summer2021
CSE226,Fundamentals of Vibe Coding,3,B,Fall2021
CSE173,Discrete Mathematics,3,C+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2021
ENG103,Intermediate Composition,3,D,Fall2021
HIS101,Bangladesh History,3,C,Fall2021
PHY108,Physics II,3,A-,Spring2022
HIS102,World Civilization,3,B-,Spring2022
PHY107L,Physics I Lab,1,W,Spring2022
PHI104,Introduction to Ethics,3,C-,Summer2022
CSE215L,Programming Language II Lab,1,A-,Summer2022
CHE101,Chemistry I,3,B,Summer2022
ENG105,Advanced Composition,3,B,Summer2022
CSE327,Software Engineering,3,W,Summer2022
CEE110,Engineering Drawing,1,A,Fall2022
BIO103,Biology I,3,D,Fall2022
MAT116,Pre-Calculus,3,D,Fall2022
CSE215,Programming Language II,3,A,Fall2022
