course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,D+,Fall2022
EEE141L,Electrical Circuits I Lab,1,C+,Fall2022
CSE115L,Programming Language I Lab,1,F,Fall2022
MAT120,Calculus I,3,C-,Fall2022
CSE331,Microprocessor Interfacing,3,F,Fall2022
CHE101,Chemistry I,3,C,Fall2022
EEE141,Electrical Circuits I,3,C+,Fall2022
CHE101L,Chemistry I Lab,1,I,Fall2022
MAT130,Calculus II,3,F,Spring2023
ECO104,Intro to Macroeconomics,3,F,Spring2023
CSE173,Discrete Mathematics,3,D+,Spring2023
