course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,D+,Summer2019
CSE115,Programming Language I,3,C,Summer2019
CSE173,Discrete Mathematics,3,B-,Fall2019
MAT116,Pre-Calculus,3,C-,Fall2019
MAT120,Calculus I,3,C,Spring2020
MAT130,Calculus II,3,C+,Summer2020
CSE215,Programming Language II,3,C,Summer2020
HIS101,Bangladesh History,3,D+,Summer2020
ENV203,Environmental Studies,3,B,Fall2020
CSE225,Data Structures & Algorithms,3,B,Fall2020
MAT250,Calculus III,3,C,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2020
CSE215L,Programming Language II Lab,1,F,Spring2021
EEE452,Engineering Economics,3,C-,Spring2021
CSE231L,Digital Logic Design Lab,1,C+,Spring2021
CSE231,Digital Logic Design,3,D,Spring2021
POL101,Intro to Political Science,3,C-,Summer2021
CSE215L,Programming Language II Lab,1,C-,Summer2021
CSE332,Computer Organization & Architecture,3,B-,Summer2021
