course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
PHY107L,Physics I Lab,1,B-,Spring2021
CSE115L,Programming Language I Lab,1,A-,Spring2021
CSE115,Programming Language I,3,C-,Spring2021
MAT120,Calculus I,3,W,Spring2021
ECO104,Intro to Macroeconomics,3,B-,Spring2021
MAT120,Calculus I,3,C,Summer2021
EEE111,Analog Electronics I,3,B,Summer2021
CSE173,Discrete Mathematics,3,B+,Summer2021
MAT130,Calculus II,3,B+,Fall2021
CSE215L,Programming Language II Lab,1,D,Fall2021
CSE215,Programming Language II,3,D+,Fall2021
SOC101,Intro to Sociology,3,D,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2022
PHY108,Physics II,3,D+,Spring2022
MAT250,Calculus III,3,C+,Spring2022
PHY108L,Physics II Lab,1,B+,Spring2022
CSE225,Data Structures & Algorithms,3,B-,Spring2022
