course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,C-,Spring2019
EEE111L,Analog Electronics I Lab,1,B+,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE299,Junior Design Project,1,B-,Spring2019
MAT120,Calculus I,3,D,Spring2019
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2019
CSE115L,Programming Language I Lab,1,D+,Spring2019
MAT130,Calculus II,3,C+,Summer2019
CSE173,Discrete Mathematics,3,B+,Summer2019
PHI104,Introduction to Ethics,3,C+,Summer2019
ANT101,Anthropology,3,F,Summer2019
CHE101L,Chemistry I Lab,1,A-,Fall2019
MAT250,Calculus III,3,C,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2019
CSE215L,Programming Language II Lab,1,B-,Fall2019
GEO205,Geography,3,C+,Fall2019
CSE215,Programming Language II,3,C-,Fall2019
PHY107,Physics I,3,C,Spring2020
PHY107L,Physics I Lab,1,B+,Spring2020
CSE225,Data Structures & Algorithms,3,D,Spring2020
CSE231L,Digital Logic Design Lab,1,D+,Spring2020
