course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
ENG105,Advanced Composition,3,B+,Spring2020
CSE115,Programming Language I,3,B+,Spring2020
MAT116,Pre-Calculus,3,W,Spring2020
SOC101,Intro to Sociology,3,C+,Summer2020
CSE173,Discrete Mathematics,3,B,Summer2020
MAT116,Pre-Calculus,3,B,Summer2020
POL101,Intro to Political Science,3,D,Fall2020
MAT120,Calculus I,3,B+,Fall2020
CSE311L,Database Management Systems Lab,1,C+,Fall2020
CSE215,Programming Language II,3,W,Fall2020
CSE215,Programming Language II,3,B+,Spring2021
MAT130,Calculus II,3,W,Spring2021
CSE101,Introduction to Python Programming,3,C,Spring2021
EEE141L,Electrical Circuits I Lab,1,C,Spring2021
CSE215L,Programming Language II Lab,1,W,Spring2021
EEE111L,Analog Electronics I Lab,1,C,Summer2021
MAT130,Calculus II,3,C+,Summer2021
CHE101L,Chemistry I Lab,1,W,Summer2021
PHY108L,Physics II Lab,1,W,Summer2021
CSE225,Data Structures & Algorithms,3,W,Summer2021
MAT250,Calculus III,3,D,Fall2021
CSE225,Data Structures & Algorithms,3,W,Fall2021
HIS102,World Civilization,3,W,Fall2021
