course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,B,Summer2020
MAT116,Pre-Calculus,3,C-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,D,Summer2020
CSE231L,Digital Logic Design Lab,1,F,Summer2020
MAT120,Calculus I,3,D,Fall2020
CSE173,Discrete Mathematics,3,C,Fall2020
CSE215,Programming Language II,3,F,Spring2021
MAT130,Calculus II,3,B,Spring2021
CSE215,Programming Language II,3,I,Summer2021
EEE141,Electrical Circuits I,3,B-,Summer2021
MAT250,Calculus III,3,B,Summer2021
EEE141L,Electrical Circuits I Lab,1,D+,Summer2021
CEE110,Engineering Drawing,1,C,Fall2021
CSE215,Programming Language II,3,C+,Fall2021
CSE215L,Programming Language II Lab,1,D,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2022
CHE101L,Chemistry I Lab,1,D+,Spring2022
CSE225,Data Structures & Algorithms,3,D+,Spring2022
POL101,Intro to Political Science,3,D,Spring2022
