course_code,course_name,credits,grade,semester
MIS207,Management Information Systems,3,B+,Fall2019
ACT201,Intro to Financial Accounting,3,A-,Fall2019
ECO101,Intro to Microeconomics,3,A,Fall2019
BUS251,Business Communication,3,C,Fall2019
INB372,International Business,3,A,Fall2019
MKT202,Introduction to Marketing,3,A,Spring2020
LAW200,Legal Environment of Business,3,A,Spring2020
MIS107,Introduction to Computers,3,B-,Spring2020
ACT202,Intro to Managerial Accounting,3,B,Spring2020
MGT212,Principles of Management,3,B-,Spring2020
ECO104,Intro to Macroeconomics,3,A-,Summer2020
PHI401,Ethics / Philosophy,3,B-,Summer2020
MGT368,Entrepreneurship,3,B+,Summer2020
MGT314,Production Management,3,B+,Summer2020
MGT351,Human Resource Management,3,B,Summer2020
PHY107L,Physics I Lab,1,B-,Fall2020
CSE215L,Programming Language II Lab,1,B,Fall2020
CSE327,Software Engineering,3,A,Fall2020
CHE101L,Chemistry I Lab,1,B-,Spring2021
CSE299,Junior Design Project,1,B+,Spring2021
ENG111,Public Speaking,3,D,Spring2021
MAT116,Pre-Calculus,3,C+,Spring2021
CSE115L,Programming Language I Lab,1,F,Spring2021
CSE226,Fundamentals of Vibe Coding,3,B,Summer2021
MAT120,Calculus I,3,B,Summer2021
HIS102,World Civilization,3,D,Summer2021
ENG105,Advanced Composition,3,D+,Fall2021
MAT130,Calculus II,3,D+,Fall2021
CSE115,Programming Language I,3,D,Fall2021
CSE115L,Programming Language I Lab,1,A-,Fall2021
MAT250,Calculus III,3,A-,Spring2022
ENG103,Intermediate Composition,3,B+,Spring2022
EEE452,Engineering Economics,3,D+,Spring2022
