course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT120,Calculus I,3,A-,Spring2020
CSE115,Programming Language I,3,B,Spring2020
EEE141,Electrical Circuits I,3,B,Spring2020
CSE173,Discrete Mathematics,3,B-,Summer2020
MAT130,Calculus II,3,A-,Summer2020
CSE231L,Digital Logic Design Lab,1,A-,Summer2020
ENG103,Intermediate Composition,3,C+,Summer2020
HIS102,World Civilization,3,B+,Fall2020
CSE215,Programming Language II,3,A-,Fall2020
CSE311L,Database Management Systems Lab,1,B,Fall2020
ENG111,Public Speaking,3,B,Fall2020
MAT250,Calculus III,3,A-,Fall2020
CSE215L,Programming Language II Lab,1,B,Fall2020
