course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,C+,Spring2024
PHY108,Physics II,3,B,Spring2024
PHY108L,Physics II Lab,1,B+,Spring2024
HIS102,World Civilization,3,B+,Spring2024
ENG103,Intermediate Composition,3,B,Spring2024
CSE115,Programming Language I,3,B-,Spring2024
CSE115L,Programming Language I Lab,1,B,Spring2024
POL101,Intro to Political Science,3,B+,Summer2024
MAT120,Calculus I,3,B+,Summer2024
ENG105,Advanced Composition,3,B,Summer2024
CSE173,Discrete Mathematics,3,B+,Summer2024
MAT130,Calculus II,3,B,Fall2024
CSE215,Programming Language II,3,C+,Fall2024
CSE231L,Digital Logic Design Lab,1,C+,Fall2024
CEE110,Engineering Drawing,1,A-,Fall2024
ENV203,Environmental Studies,3,C+,Fall2024
PHI104,Introduction to Ethics,3,B-,Fall2024
CSE215L,Programming Language II Lab,1,A,Fall2024
