course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,C+,Summer2019
EEE452,Engineering Economics,3,D,Summer2019
CSE115,Programming Language I,3,C,Summer2019
CSE115L,Programming Language I Lab,1,W,Summer2019
EEE111L,Analog Electronics I Lab,1,C,Summer2019
MAT120,Calculus I,3,W,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2019
CSE173,Discrete Mathematics,3,W,Fall2019
CSE331,Microprocessor Interfacing,3,B,Fall2019
CSE226,Fundamentals of Vibe Coding,3,W,Fall2019
PHY107L,Physics I Lab,1,A,Fall2019
CSE173,Discrete Mathematics,3,A,Spring2020
MAT120,Calculus I,3,C,Spring2020
CSE115L,Programming Language I Lab,1,B+,Spring2020
BIO103L,Biology I Lab,1,W,Spring2020
CSE215,Programming Language II,3,W,Summer2020
ENV203,Environmental Studies,3,W,Summer2020
MAT130,Calculus II,3,B+,Summer2020
CSE215,Programming Language II,3,F,Fall2020
MAT250,Calculus III,3,B,Fall2020
EEE141L,Electrical Circuits I Lab,1,W,Fall2020
CSE215,Programming Language II,3,W,Spring2021
CSE299,Junior Design Project,1,A,Spring2021
CSE145,Introduction to Artificial Intelligence,3,C,Spring2021
CSE215L,Programming Language II Lab,1,W,Spring2021
PHY108L,Physics II Lab,1,W,Spring2021
