course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,D,Summer2021
EEE111L,Analog Electronics I Lab,1,C,Summer2021
CSE115,Programming Language I,3,F,Summer2021
CSE226,Fundamentals of Vibe Coding,3,B-,Fall2021
CSE115,Programming Language I,3,D,Fall2021
MAT120,Calculus I,3,C+,Fall2021
CSE173,Discrete Mathematics,3,I,Spring2022
HIS102,World Civilization,3,C+,Spring2022
MAT130,Calculus II,3,D,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2022
