course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENV203,Environmental Studies,3,D+,Fall2019
CSE231L,Digital Logic Design Lab,1,F,Fall2019
MAT116,Pre-Calculus,3,D+,Fall2019
CSE115,Programming Language I,3,D+,Fall2019
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2019
CSE115L,Programming Language I Lab,1,I,Fall2019
ENG105,Advanced Composition,3,B-,Spring2020
ENG103,Intermediate Composition,3,F,Spring2020
MAT120,Calculus I,3,D+,Spring2020
CSE173,Discrete Mathematics,3,F,Spring2020
EEE141L,Electrical Circuits I Lab,1,C,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2020
HIS102,World Civilization,3,C-,Summer2020
CSE173,Discrete Mathematics,3,I,Summer2020
MAT130,Calculus II,3,C,Summer2020
CEE110,Engineering Drawing,1,D+,Fall2020
PHY107,Physics I,3,F,Fall2020
PHI104,Introduction to Ethics,3,D,Fall2020
CSE173,Discrete Mathematics,3,C-,Fall2020
MAT250,Calculus III,3,F,Fall2020
MAT250,Calculus III,3,C-,Spring2021
ENG103,Intermediate Composition,3,F,Spring2021
CSE215,Programming Language II,3,F,Spring2021
