course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT120,Calculus I,3,C-,Fall2020
CSE115L,Programming Language I Lab,1,A,Fall2020
CSE226,Fundamentals of Vibe Coding,3,F,Fall2020
CSE115,Programming Language I,3,B+,Fall2020
CSE173,Discrete Mathematics,3,C-,Spring2021
BIO103L,Biology I Lab,1,W,Spring2021
BIO103,Biology I,3,C,Spring2021
MAT130,Calculus II,3,B+,Spring2021
CEE110,Engineering Drawing,1,C+,Spring2021
PHY107L,Physics I Lab,1,D+,Summer2021
MAT250,Calculus III,3,B-,Summer2021
CSE215L,Programming Language II Lab,1,A-,Summer2021
CHE101L,Chemistry I Lab,1,W,Summer2021
ENG103,Intermediate Composition,3,D,Summer2021
CSE215,Programming Language II,3,B+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2021
CSE225,Data Structures & Algorithms,3,B-,Fall2021
SOC101,Intro to Sociology,3,C,Fall2021
CSE231,Digital Logic Design,3,C,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2022
ECO104,Intro to Macroeconomics,3,A,Spring2022
CSE226,Fundamentals of Vibe Coding,3,C+,Spring2022
CSE231L,Digital Logic Design Lab,1,A-,Spring2022
CSE299,Junior Design Project,1,D,Summer2022
CSE332,Computer Organization & Architecture,3,C+,Summer2022
EEE111L,Analog Electronics I Lab,1,B+,Summer2022
CSE311L,Database Management Systems Lab,1,A,Fall2022
BIO103L,Biology I Lab,1,B,Fall2022
PHI104,Introduction to Ethics,3,B+,Fall2022
ENG111,Public Speaking,3,D,Fall2022
CSE311,Database Management Systems,3,D,Fall2022
CSE327,Software Engineering,3,C-,Spring2023
CSE323,Operating Systems Design,3,A-,Spring2023
CSE373,Design & Analysis of Algorithms,3,D+,Spring2023
ENG105,Advanced Composition,3,A-,Spring2023
CSE331,Microprocessor Interfacing,3,B,Summer2023
EEE452,Engineering Economics,3,B-,Summer2023
CSE425,Concepts of Programming Languages,3,C,Summer2023
