course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,C,Spring2020
CHE101,Chemistry I,3,W,Spring2020
CSE115,Programming Language I,3,F,Spring2020
MAT120,Calculus I,3,C-,Summer2020
CSE115,Programming Language I,3,F,Summer2020
CEE110,Engineering Drawing,1,C,Summer2020
MAT130,Calculus II,3,C,Fall2020
CSE115,Programming Language I,3,C,Fall2020
CSE115L,Programming Language I Lab,1,B,Fall2020
CSE226,Fundamentals of Vibe Coding,3,W,Fall2020
ECO101,Intro to Microeconomics,3,C-,Fall2020
CSE173,Discrete Mathematics,3,F,Spring2021
ENG105,Advanced Composition,3,C-,Spring2021
CSE299,Junior Design Project,1,D+,Spring2021
MAT250,Calculus III,3,C+,Spring2021
PHY108L,Physics II Lab,1,B,Summer2021
BIO103,Biology I,3,B,Summer2021
CSE173,Discrete Mathematics,3,W,Summer2021
PHY108,Physics II,3,D+,Summer2021
POL104,Political Science,3,D,Summer2021
CSE215L,Programming Language II Lab,1,D,Summer2021
HIS102,World Civilization,3,C-,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2021
CSE173,Discrete Mathematics,3,F,Fall2021
CSE331,Microprocessor Interfacing,3,B-,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2021
EEE141L,Electrical Circuits I Lab,1,D,Fall2021
HIS101,Bangladesh History,3,W,Spring2022
CSE173,Discrete Mathematics,3,C-,Spring2022
ENG111,Public Speaking,3,F,Spring2022
EEE452,Engineering Economics,3,F,Spring2022
CSE231L,Digital Logic Design Lab,1,W,Spring2022
PHY107L,Physics I Lab,1,D+,Summer2022
HIS101,Bangladesh History,3,C+,Summer2022
CSE231L,Digital Logic Design Lab,1,W,Summer2022
CSE215,Programming Language II,3,W,Summer2022
CSE231L,Digital Logic Design Lab,1,W,Fall2022
CSE215,Programming Language II,3,D+,Fall2022
GEO205,Geography,3,B,Fall2022
EEE452,Engineering Economics,3,C+,Fall2022
