course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,A-,Summer2021
MAT120,Calculus I,3,B+,Summer2021
CSE115L,Programming Language I Lab,1,B+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2021
ENG103,Intermediate Composition,3,A-,Summer2021
CSE327,Software Engineering,3,C+,Fall2021
CSE173,Discrete Mathematics,3,B+,Fall2021
MAT130,Calculus II,3,B+,Fall2021
MAT125,Linear Algebra,3,A-,Fall2021
CSE215L,Programming Language II Lab,1,B+,Spring2022
ECO104,Intro to Macroeconomics,3,A,Spring2022
BIO103L,Biology I Lab,1,B,Spring2022
MAT250,Calculus III,3,B,Spring2022
EEE452,Engineering Economics,3,C+,Spring2022
CSE215,Programming Language II,3,A-,Spring2022
BIO103,Biology I,3,A,Spring2022
CSE425,Concepts of Programming Languages,3,A,Summer2022
CSE231L,Digital Logic Design Lab,1,A,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2022
CSE225,Data Structures & Algorithms,3,A-,Summer2022
CSE311,Database Management Systems,3,B-,Fall2022
CSE299,Junior Design Project,1,B,Fall2022
CSE226,Fundamentals of Vibe Coding,3,B,Fall2022
CSE101,Introduction to Python Programming,3,B-,Fall2022
CSE231,Digital Logic Design,3,B,Fall2022
EEE111L,Analog Electronics I Lab,1,B-,Fall2022
GEO205,Geography,3,C-,Spring2023
CHE101L,Chemistry I Lab,1,C-,Spring2023
CSE311L,Database Management Systems Lab,1,B-,Spring2023
CHE101,Chemistry I,3,C-,Spring2023
CSE332,Computer Organization & Architecture,3,C+,Spring2023
PHY108,Physics II,3,D+,Summer2023
CSE331,Microprocessor Interfacing,3,C-,Summer2023
CSE323,Operating Systems Design,3,C-,Summer2023
CSE421,Machine Learning,3,D+,Summer2023
CSE373,Design & Analysis of Algorithms,3,D+,Fall2023
EEE141,Electrical Circuits I,3,D+,Fall2023
SOC201,Social Theory,3,D,Fall2023
PHI201,Logic,3,C+,Fall2023
EEE141L,Electrical Circuits I Lab,1,D+,Fall2023
ENG111,Public Speaking,3,D,Fall2023
