course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
POL101,Intro to Political Science,3,C+,Fall2019
CSE115,Programming Language I,3,W,Fall2019
MAT120,Calculus I,3,B+,Fall2019
CSE231L,Digital Logic Design Lab,1,B+,Fall2019
CSE299,Junior Design Project,1,W,Spring2020
MAT130,Calculus II,3,W,Spring2020
PHY108L,Physics II Lab,1,W,Spring2020
CSE115,Programming Language I,3,W,Spring2020
PHY108,Physics II,3,B,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,F,Summer2020
MAT130,Calculus II,3,W,Summer2020
CSE115,Programming Language I,3,C+,Summer2020
EEE141,Electrical Circuits I,3,B+,Summer2020
EEE141L,Electrical Circuits I Lab,1,W,Summer2020
CSE173,Discrete Mathematics,3,F,Fall2020
MAT130,Calculus II,3,A,Fall2020
ANT101,Anthropology,3,C,Fall2020
CSE173,Discrete Mathematics,3,C,Spring2021
CSE299,Junior Design Project,1,W,Spring2021
CSE425,Concepts of Programming Languages,3,W,Spring2021
MAT250,Calculus III,3,C+,Spring2021
CSE115L,Programming Language I Lab,1,W,Spring2021
CSE331,Microprocessor Interfacing,3,W,Summer2021
CSE215,Programming Language II,3,C,Summer2021
CSE215L,Programming Language II Lab,1,B,Summer2021
CSE331,Microprocessor Interfacing,3,C,Fall2021
CSE225,Data Structures & Algorithms,3,C+,Fall2021
CSE101,Introduction to Python Programming,3,B,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2021
CEE110,Engineering Drawing,1,C+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2021
CSE299,Junior Design Project,1,W,Spring2022
CSE231,Digital Logic Design,3,W,Spring2022
PHY107,Physics I,3,W,Spring2022
CSE231,Digital Logic Design,3,W,Summer2022
CSE299,Junior Design Project,1,W,Summer2022
HIS102,World Civilization,3,B+,Summer2022
CSE231,Digital Logic Design,3,A,Fall2022
CHE101L,Chemistry I Lab,1,W,Fall2022
CSE299,Junior Design Project,1,W,Fall2022
EEE452,Engineering Economics,3,A,Fall2022
