course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,C+,Spring2019
CSE327,Software Engineering,3,F,Spring2019
EEE111,Analog Electronics I,3,D,Spring2019
EEE111L,Analog Electronics I Lab,1,D+,Spring2019
MAT116,Pre-Calculus,3,D,Spring2019
CSE115,Programming Language I,3,A,Spring2019
CSE425,Concepts of Programming Languages,3,C+,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2019
MAT120,Calculus I,3,D+,Summer2019
CSE173,Discrete Mathematics,3,A,Summer2019
EEE141L,Electrical Circuits I Lab,1,D+,Summer2019
MAT130,Calculus II,3,B+,Fall2019
EEE452,Engineering Economics,3,A,Fall2019
BIO103L,Biology I Lab,1,D,Fall2019
ANT101,Anthropology,3,B+,Fall2019
CSE215L,Programming Language II Lab,1,C+,Fall2019
CSE215,Programming Language II,3,B+,Fall2019
CSE225,Data Structures & Algorithms,3,B,Spring2020
MAT250,Calculus III,3,A,Spring2020
ECO101,Intro to Microeconomics,3,B-,Spring2020
CSE231,Digital Logic Design,3,C-,Summer2020
CSE231L,Digital Logic Design Lab,1,B-,Summer2020
CHE101L,Chemistry I Lab,1,B,Summer2020
CSE332,Computer Organization & Architecture,3,C+,Fall2020
ENG111,Public Speaking,3,C-,Fall2020
HIS102,World Civilization,3,A,Fall2020
CSE299,Junior Design Project,1,A-,Fall2020
CSE101,Introduction to Python Programming,3,C-,Fall2020
ENG103,Intermediate Composition,3,D,Spring2021
MAT350,Complex Variables,3,C+,Spring2021
MAT361,Discrete Mathematics II,3,D,Spring2021
CSE311L,Database Management Systems Lab,1,C,Spring2021
CSE311,Database Management Systems,3,B+,Spring2021
CSE421,Machine Learning,3,C,Summer2021
CSE145,Introduction to Artificial Intelligence,3,A-,Summer2021
CSE323,Operating Systems Design,3,C,Summer2021
CSE327,Software Engineering,3,B-,Summer2021
CHE101,Chemistry I,3,C,Fall2021
CSE331,Microprocessor Interfacing,3,D+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2021
HIS201,Modern History,3,W,Fall2021
PHY108,Physics II,3,B,Fall2021
PHY108L,Physics II Lab,1,B,Fall2021
CSE373,Design & Analysis of Algorithms,3,B-,Spring2022
EEE141,Electrical Circuits I,3,F,Spring2022
HIS201,Modern History,3,D+,Spring2022
CSE499A,Senior Capstone Design I,2,W,Summer2022
EEE141,Electrical Circuits I,3,A-,Summer2022
MAT125,Linear Algebra,3,C-,Summer2022
HIS101,Bangladesh History,3,C,Summer2022
PHY107,Physics I,3,A-,Fall2022
POL101,Intro to Political Science,3,C-,Fall2022
CSE499A,Senior Capstone Design I,2,F,Fall2022
CSE471,Compiler Design,3,F,Fall2022
PHY107L,Physics I Lab,1,F,Fall2022
BIO103,Biology I,3,W,Fall2022
