course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CEE110,Engineering Drawing,1,A-,Summer2019
CSE115L,Programming Language I Lab,1,D,Summer2019
ENV203,Environmental Studies,3,A,Summer2019
CHE101L,Chemistry I Lab,1,C,Summer2019
CHE101,Chemistry I,3,C+,Summer2019
MAT120,Calculus I,3,A,Summer2019
CSE115,Programming Language I,3,D+,Summer2019
HIS102,World Civilization,3,C-,Fall2019
CSE173,Discrete Mathematics,3,D,Fall2019
MAT130,Calculus II,3,C,Fall2019
POL101,Intro to Political Science,3,C+,Spring2020
CSE215L,Programming Language II Lab,1,D+,Spring2020
MAT250,Calculus III,3,B-,Spring2020
CSE215,Programming Language II,3,C+,Spring2020
CSE299,Junior Design Project,1,F,Spring2020
