course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
PHY108,Physics II,3,A-,Spring2021
ENG105,Advanced Composition,3,A,Spring2021
MAT120,Calculus I,3,A-,Spring2021
CSE115L,Programming Language I Lab,1,A-,Spring2021
EEE111,Analog Electronics I,3,B-,Spring2021
EEE111L,Analog Electronics I Lab,1,A,Spring2021
PHY108L,Physics II Lab,1,A,Spring2021
CSE115,Programming Language I,3,A,Spring2021
HIS102,World Civilization,3,B+,Spring2021
CSE425,Concepts of Programming Languages,3,A-,Summer2021
CSE173,Discrete Mathematics,3,B,Summer2021
MAT130,Calculus II,3,B+,Summer2021
ECO104,Intro to Macroeconomics,3,B+,Summer2021
