course_code,course_name,credits,grade,semester
CSE226,Fundamentals of Vibe Coding,3,C,Summer2020
MAT116,Pre-Calculus,3,C-,Summer2020
CSE115,Programming Language I,3,F,Summer2020
MAT120,Calculus I,3,F,Fall2020
CSE115,Programming Language I,3,W,Fall2020
MAT120,Calculus I,3,B-,Spring2021
CSE115,Programming Language I,3,C,Summer2021
CSE115L,Programming Language I Lab,1,B-,Summer2021
CSE173,Discrete Mathematics,3,W,Fall2021
CSE173,Discrete Mathematics,3,C+,Spring2022
MAT120,Calculus I,3,C,Summer2022
CSE215,Programming Language II,3,D+,Summer2022
CSE215L,Programming Language II Lab,1,F,Summer2022
