course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CHE101,Chemistry I,3,W,Summer2022
MAT116,Pre-Calculus,3,W,Summer2022
CSE115,Programming Language I,3,B+,Summer2022
POL104,Political Science,3,F,Summer2022
MAT116,Pre-Calculus,3,W,Fall2022
BIO103,Biology I,3,W,Fall2022
CSE299,Junior Design Project,1,F,Fall2022
CSE173,Discrete Mathematics,3,W,Fall2022
MAT116,Pre-Calculus,3,B,Spring2023
EEE141,Electrical Circuits I,3,W,Spring2023
EEE111,Analog Electronics I,3,D,Spring2023
CSE173,Discrete Mathematics,3,A,Spring2023
PHY108L,Physics II Lab,1,W,Spring2023
EEE111L,Analog Electronics I Lab,1,W,Spring2023
ENG103,Intermediate Composition,3,C+,Summer2023
CSE215,Programming Language II,3,B+,Summer2023
PHY107L,Physics I Lab,1,C,Summer2023
MAT120,Calculus I,3,A,Summer2023
CSE215L,Programming Language II Lab,1,W,Summer2023
MAT130,Calculus II,3,D,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2023
CSE225,Data Structures & Algorithms,3,D,Fall2023
CHE101,Chemistry I,3,W,Fall2023
SOC101,Intro to Sociology,3,W,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2023
PHI104,Introduction to Ethics,3,W,Spring2024
CSE115L,Programming Language I Lab,1,C,Spring2024
CSE231L,Digital Logic Design Lab,1,B,Spring2024
CSE231,Digital Logic Design,3,B+,Spring2024
MAT250,Calculus III,3,B,Spring2024
