course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG105,Advanced Composition,3,B-,Fall2020
CSE115L,Programming Language I Lab,1,C+,Fall2020
CSE226,Fundamentals of Vibe Coding,3,A-,Fall2020
MAT116,Pre-Calculus,3,B+,Fall2020
CSE115,Programming Language I,3,A,Fall2020
ANT101,Anthropology,3,B+,Spring2021
ECO104,Intro to Macroeconomics,3,A,Spring2021
BIO103,Biology I,3,B-,Spring2021
CSE173,Discrete Mathematics,3,A-,Spring2021
BIO103L,Biology I Lab,1,B-,Spring2021
MAT120,Calculus I,3,A-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2021
MAT361,Discrete Mathematics II,3,B-,Summer2021
CSE215L,Programming Language II Lab,1,B+,Summer2021
EEE141,Electrical Circuits I,3,B+,Summer2021
EEE111L,Analog Electronics I Lab,1,B+,Summer2021
CSE215,Programming Language II,3,B,Summer2021
MAT130,Calculus II,3,B,Summer2021
