course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
EEE141,Electrical Circuits I,3,F,Fall2019
CSE115,Programming Language I,3,D,Fall2019
MAT116,Pre-Calculus,3,C,Fall2019
ENG103,Intermediate Composition,3,B-,Fall2019
HIS101,Bangladesh History,3,C-,Fall2019
MAT120,Calculus I,3,C+,Spring2020
ECO101,Intro to Microeconomics,3,B+,Spring2020
CSE173,Discrete Mathematics,3,C,Spring2020
CSE215,Programming Language II,3,B-,Summer2020
CSE101,Introduction to Python Programming,3,F,Summer2020
MAT130,Calculus II,3,B-,Summer2020
CSE215L,Programming Language II Lab,1,B,Summer2020
PHI104,Introduction to Ethics,3,B,Fall2020
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2020
CHE101,Chemistry I,3,C-,Fall2020
CSE225,Data Structures & Algorithms,3,B,Fall2020
MAT250,Calculus III,3,C+,Fall2020
CSE231L,Digital Logic Design Lab,1,B+,Spring2021
CSE231,Digital Logic Design,3,B,Spring2021
EEE141,Electrical Circuits I,3,B,Spring2021
EEE141L,Electrical Circuits I Lab,1,F,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2021
SOC101,Intro to Sociology,3,C+,Summer2021
CSE332,Computer Organization & Architecture,3,C+,Summer2021
CSE299,Junior Design Project,1,B+,Summer2021
GEO205,Geography,3,B-,Summer2021
