course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
BIO103L,Biology I Lab,1,C,Summer2022
CSE145,Introduction to Artificial Intelligence,3,B-,Summer2022
CSE115,Programming Language I,3,C-,Summer2022
CSE115L,Programming Language I Lab,1,W,Summer2022
MAT116,Pre-Calculus,3,C,Summer2022
MAT120,Calculus I,3,F,Fall2022
CSE173,Discrete Mathematics,3,A,Fall2022
ENG103,Intermediate Composition,3,C,Spring2023
CSE215,Programming Language II,3,B+,Spring2023
HIS102,World Civilization,3,B-,Spring2023
CSE215L,Programming Language II Lab,1,B,Spring2023
MAT120,Calculus I,3,D+,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2023
CSE299,Junior Design Project,1,A-,Summer2023
POL101,Intro to Political Science,3,D+,Summer2023
CSE225,Data Structures & Algorithms,3,B,Summer2023
MAT130,Calculus II,3,D,Summer2023
CSE231L,Digital Logic Design Lab,1,C,Fall2023
CSE231,Digital Logic Design,3,B+,Fall2023
MAT250,Calculus III,3,B,Fall2023
