course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,C+,Spring2019
CSE115L,Programming Language I Lab,1,D+,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
EEE111L,Analog Electronics I Lab,1,B-,Spring2019
CSE115,Programming Language I,3,B,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT120,Calculus I,3,A,Summer2019
EEE452,Engineering Economics,3,B+,Summer2019
CSE173,Discrete Mathematics,3,C,Summer2019
PHY107L,Physics I Lab,1,B+,Summer2019
CSE299,Junior Design Project,1,C,Summer2019
