course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,B+,Summer2020
PHI104,Introduction to Ethics,3,A-,Summer2020
ENG103,Intermediate Composition,3,A,Summer2020
MAT120,Calculus I,3,A-,Summer2020
PHY108,Physics II,3,A-,Fall2020
CSE173,Discrete Mathematics,3,B,Fall2020
GEO205,Geography,3,B+,Fall2020
MAT130,Calculus II,3,B+,Fall2020
POL104,Political Science,3,A-,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2020
EEE141L,Electrical Circuits I Lab,1,B,Spring2021
CSE215L,Programming Language II Lab,1,B+,Spring2021
ENG111,Public Speaking,3,B,Spring2021
EEE111,Analog Electronics I,3,C+,Spring2021
CSE145,Introduction to Artificial Intelligence,3,A,Spring2021
EEE111L,Analog Electronics I Lab,1,B+,Spring2021
MAT250,Calculus III,3,A,Spring2021
CSE215,Programming Language II,3,A,Spring2021
CSE231L,Digital Logic Design Lab,1,B,Summer2021
PHY108L,Physics II Lab,1,B-,Summer2021
CSE311L,Database Management Systems Lab,1,B,Summer2021
CSE299,Junior Design Project,1,C+,Summer2021
CSE225,Data Structures & Algorithms,3,A,Summer2021
CHE101L,Chemistry I Lab,1,B-,Fall2021
PHY107L,Physics I Lab,1,C-,Fall2021
CSE311,Database Management Systems,3,C+,Fall2021
PHY107,Physics I,3,B-,Fall2021
BIO103L,Biology I Lab,1,C+,Fall2021
CSE231,Digital Logic Design,3,C+,Fall2021
CSE327,Software Engineering,3,B-,Spring2022
CSE332,Computer Organization & Architecture,3,C-,Spring2022
HIS201,Modern History,3,C-,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2022
CSE331,Microprocessor Interfacing,3,B-,Spring2022
