course_code,course_name,credits,grade,semester
MIS207,Management Information Systems,3,A-,Spring2019
ECO101,Intro to Microeconomics,3,B+,Spring2019
MIS107,Introduction to Computers,3,A,Spring2019
INB372,International Business,3,B+,Spring2019
MGT212,Principles of Management,3,B+,Summer2019
MKT202,Introduction to Marketing,3,B-,Summer2019
LAW200,Legal Environment of Business,3,C,Summer2019
ECO104,Intro to Macroeconomics,3,A-,Summer2019
ACT201,Intro to Financial Accounting,3,B,Summer2019
MGT351,Human Resource Management,3,B,Fall2019
ACT202,Intro to Managerial Accounting,3,A-,Fall2019
PHI401,Ethics / Philosophy,3,B,Fall2019
MGT314,Production Management,3,B+,Spring2020
MGT368,Entrepreneurship,3,B,Spring2020
BUS251,Business Communication,3,C,Spring2020
CSE311L,Database Management Systems Lab,1,C,Summer2020
PHI104,Introduction to Ethics,3,W,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2020
PHY108L,Physics II Lab,1,B+,Summer2020
CEE110,Engineering Drawing,1,C-,Summer2020
CSE115L,Programming Language I Lab,1,B-,Fall2020
EEE111L,Analog Electronics I Lab,1,A,Fall2020
PHY108,Physics II,3,D+,Fall2020
CSE115,Programming Language I,3,C-,Fall2020
CSE327,Software Engineering,3,C,Spring2021
CHE101,Chemistry I,3,C+,Spring2021
CHE101L,Chemistry I Lab,1,B,Spring2021
CSE299,Junior Design Project,1,D,Spring2021
ENG105,Advanced Composition,3,D,Summer2021
BIO103,Biology I,3,D,Summer2021
BIO103L,Biology I Lab,1,C+,Summer2021
CSE226,Fundamentals of Vibe Coding,3,W,Summer2021
