course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CHE101,Chemistry I,3,F,Spring2022
MAT116,Pre-Calculus,3,D+,Spring2022
CSE115,Programming Language I,3,D,Spring2022
CSE173,Discrete Mathematics,3,C,Summer2022
CSE215L,Programming Language II Lab,1,F,Fall2022
MAT120,Calculus I,3,D,Fall2022
PHY107L,Physics I Lab,1,C+,Fall2022
CSE215,Programming Language II,3,D,Fall2022
CSE225,Data Structures & Algorithms,3,D,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2023
CSE231,Digital Logic Design,3,B-,Summer2023
MAT130,Calculus II,3,B-,Summer2023
BIO103L,Biology I Lab,1,D+,Summer2023
CSE231L,Digital Logic Design Lab,1,B,Summer2023
MAT250,Calculus III,3,C+,Fall2023
CSE332,Computer Organization & Architecture,3,D,Fall2023
CSE299,Junior Design Project,1,C-,Spring2024
CEE110,Engineering Drawing,1,C,Spring2024
CSE215L,Programming Language II Lab,1,D+,Spring2024
CSE311L,Database Management Systems Lab,1,D+,Summer2024
CSE311,Database Management Systems,3,B-,Summer2024
