course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,D+,Spring2023
MAT120,Calculus I,3,C,Spring2023
EEE141,Electrical Circuits I,3,F,Spring2023
HIS102,World Civilization,3,B,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2023
CSE115L,Programming Language I Lab,1,A-,Spring2023
CSE331,Microprocessor Interfacing,3,B-,Summer2023
ENG105,Advanced Composition,3,A-,Summer2023
CSE173,Discrete Mathematics,3,B,Summer2023
MAT130,Calculus II,3,B,Summer2023
