course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,C-,Spring2019
HIS102,World Civilization,3,D+,Summer2019
MAT116,Pre-Calculus,3,C+,Summer2019
CSE173,Discrete Mathematics,3,F,Summer2019
CSE173,Discrete Mathematics,3,B-,Fall2019
MAT120,Calculus I,3,C+,Spring2020
CSE215L,Programming Language II Lab,1,C,Spring2020
CSE215,Programming Language II,3,B,Spring2020
CSE225,Data Structures & Algorithms,3,D+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2020
MAT130,Calculus II,3,D,Summer2020
ANT101,Anthropology,3,C-,Summer2020
MAT250,Calculus III,3,C-,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2020
CSE331,Microprocessor Interfacing,3,C,Fall2020
CSE231,Digital Logic Design,3,B,Fall2020
CSE332,Computer Organization & Architecture,3,C+,Spring2021
CSE231L,Digital Logic Design Lab,1,C-,Spring2021
CHE101L,Chemistry I Lab,1,C+,Summer2021
CHE101,Chemistry I,3,C,Summer2021
CSE311,Database Management Systems,3,C+,Summer2021
CSE299,Junior Design Project,1,B,Summer2021
CSE311L,Database Management Systems Lab,1,B-,Summer2021
CSE323,Operating Systems Design,3,C,Fall2021
CSE327,Software Engineering,3,D+,Fall2021
MAT350,Complex Variables,3,C,Fall2021
CSE373,Design & Analysis of Algorithms,3,B-,Spring2022
CSE231,Digital Logic Design,3,B-,Spring2022
EEE141L,Electrical Circuits I Lab,1,D,Summer2022
EEE141,Electrical Circuits I,3,D+,Summer2022
CSE425,Concepts of Programming Languages,3,D+,Summer2022
EEE111,Analog Electronics I,3,D,Fall2022
EEE111L,Analog Electronics I Lab,1,B,Fall2022
ECO104,Intro to Macroeconomics,3,B,Fall2022
CSE115L,Programming Language I Lab,1,D,Spring2023
HIS101,Bangladesh History,3,D,Spring2023
MAT125,Linear Algebra,3,F,Spring2023
MAT361,Discrete Mathematics II,3,F,Summer2023
SOC201,Social Theory,3,F,Summer2023
MAT125,Linear Algebra,3,F,Summer2023
MAT125,Linear Algebra,3,F,Fall2023
MAT361,Discrete Mathematics II,3,F,Fall2023
MAT125,Linear Algebra,3,F,Spring2024
MAT361,Discrete Mathematics II,3,F,Spring2024
MAT125,Linear Algebra,3,F,Summer2024
PHY108,Physics II,3,F,Summer2024
MAT361,Discrete Mathematics II,3,F,Summer2024
MAT361,Discrete Mathematics II,3,F,Fall2024
ENG111,Public Speaking,3,F,Fall2024
MAT125,Linear Algebra,3,F,Fall2024
CSE299,Junior Design Project,1,F,Fall2024
