course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE331,Microprocessor Interfacing,3,A-,Fall2021
MAT116,Pre-Calculus,3,D,Fall2021
CSE115,Programming Language I,3,C+,Fall2021
CSE115L,Programming Language I Lab,1,B+,Fall2021
CHE101L,Chemistry I Lab,1,B,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,A-,Fall2021
MAT120,Calculus I,3,B-,Spring2022
ECO104,Intro to Macroeconomics,3,C,Spring2022
CSE173,Discrete Mathematics,3,A-,Spring2022
CSE215,Programming Language II,3,B+,Summer2022
CSE215L,Programming Language II Lab,1,D+,Summer2022
MAT130,Calculus II,3,F,Summer2022
MAT125,Linear Algebra,3,C,Summer2022
CSE327,Software Engineering,3,C-,Summer2022
