course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,A-,Summer2022
PHI104,Introduction to Ethics,3,D+,Summer2022
MAT120,Calculus I,3,A,Summer2022
CSE115L,Programming Language I Lab,1,C+,Summer2022
HIS101,Bangladesh History,3,B+,Summer2022
PHY108L,Physics II Lab,1,B+,Summer2022
PHY108,Physics II,3,B-,Fall2022
CSE173,Discrete Mathematics,3,F,Fall2022
MAT130,Calculus II,3,B,Fall2022
PHY107,Physics I,3,D+,Spring2023
CSE173,Discrete Mathematics,3,D+,Spring2023
MAT250,Calculus III,3,C+,Spring2023
ENV203,Environmental Studies,3,A-,Spring2023
