course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,D,Summer2020
PHY108L,Physics II Lab,1,B-,Summer2020
PHY108,Physics II,3,C,Summer2020
MAT116,Pre-Calculus,3,C+,Summer2020
CSE115,Programming Language I,3,C,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2020
ENG103,Intermediate Composition,3,B,Fall2020
CSE173,Discrete Mathematics,3,C+,Fall2020
MAT120,Calculus I,3,B+,Fall2020
EEE141L,Electrical Circuits I Lab,1,A-,Fall2020
CSE215L,Programming Language II Lab,1,D,Spring2021
CSE215,Programming Language II,3,D,Spring2021
MAT130,Calculus II,3,A,Spring2021
CSE225,Data Structures & Algorithms,3,W,Summer2021
MAT250,Calculus III,3,C+,Summer2021
ENV203,Environmental Studies,3,D+,Fall2021
CSE225,Data Structures & Algorithms,3,D+,Fall2021
PHI104,Introduction to Ethics,3,A,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2021
CSE231L,Digital Logic Design Lab,1,B,Spring2022
MAT125,Linear Algebra,3,A-,Spring2022
CSE231,Digital Logic Design,3,B+,Spring2022
CSE332,Computer Organization & Architecture,3,C-,Summer2022
CSE299,Junior Design Project,1,B,Summer2022
EEE452,Engineering Economics,3,D,Summer2022
