course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,B+,Fall2020
MAT116,Pre-Calculus,3,B+,Fall2020
CSE115L,Programming Language I Lab,1,D,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,A,Fall2020
HIS101,Bangladesh History,3,B,Spring2021
CSE231L,Digital Logic Design Lab,1,F,Spring2021
CSE173,Discrete Mathematics,3,C-,Spring2021
CSE331,Microprocessor Interfacing,3,A,Spring2021
MAT120,Calculus I,3,D,Spring2021
CSE215L,Programming Language II Lab,1,A,Summer2021
MAT130,Calculus II,3,C,Summer2021
CSE425,Concepts of Programming Languages,3,B,Summer2021
CSE215,Programming Language II,3,D+,Summer2021
