course_code,course_name,credits,grade,semester
ACT201,Intro to Financial Accounting,3,B,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
ECO101,Intro to Microeconomics,3,A-,Spring2019
MKT202,Introduction to Marketing,3,B-,Spring2019
ENG103,Intermediate Composition,3,A,Spring2019
ACT202,Intro to Managerial Accounting,3,B+,Summer2019
ECO104,Intro to Macroeconomics,3,C,Summer2019
MIS107,Introduction to Computers,3,A-,Summer2019
LAW200,Legal Environment of Business,3,B-,Summer2019
PHI401,Ethics / Philosophy,3,C-,Fall2019
MIS207,Management Information Systems,3,C-,Fall2019
BUS251,Business Communication,3,C+,Fall2019
INB372,International Business,3,B-,Fall2019
CHN101,Chinese Language,3,B-,Spring2020
BEN205,Bengali Literature,3,B-,Spring2020
ENG105,Advanced Composition,3,B,Spring2020
ENG115,English Literature,3,A,Spring2020
ANT101,Anthropology,3,B+,Summer2020
POL104,Political Science,3,A-,Summer2020
GEO205,Geography,3,B,Summer2020
MGT212,Principles of Management,3,B+,Summer2020
SOC101,Intro to Sociology,3,A-,Summer2020
ENV107,Environmental Science,3,C,Fall2020
PBH101,Public Health,3,B,Fall2020
BIO103,Biology I,3,A,Fall2020
ENV107L,Environmental Science Lab,1,B+,Fall2020
PSY101,Intro to Psychology,3,A-,Fall2020
PBH101L,Public Health Lab,1,B,Fall2020
MGT351,Human Resource Management,3,C+,Fall2020
HIS101,Bangladesh History,3,C+,Spring2021
HIS205,Modern History,3,B+,Spring2021
MGT368,Entrepreneurship,3,A,Spring2021
MGT314,Production Management,3,C,Spring2021
FIN435,Investment Theory,3,C,Summer2021
FIN440,Corporate Finance,3,C,Summer2021
FIN433,Financial Markets and Institutions,3,C-,Summer2021
FIN464,Derivatives,3,A,Summer2021
FIN410,Financial Statement Analysis,3,D+,Fall2021
FIN444,International Financial Management,3,C+,Fall2021
FIN470,Insurance and Risk Management,3,C-,Fall2021
FIN480,Behavioural Finance,3,C-,Fall2021
FIN455,Financial Modelling Using Excel,3,C+,Fall2021
BUS498,Internship,4,D+,Summer2024
