course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,B+,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT125,Linear Algebra,3,A-,Spring2019
CSE115,Programming Language I,3,C+,Spring2019
MAT120,Calculus I,3,A,Spring2019
CSE311L,Database Management Systems Lab,1,B,Spring2019
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
PHY108L,Physics II Lab,1,C,Summer2019
MAT130,Calculus II,3,A-,Summer2019
EEE141,Electrical Circuits I,3,A-,Summer2019
EEE141L,Electrical Circuits I Lab,1,B+,Summer2019
CSE173,Discrete Mathematics,3,C-,Summer2019
ECO101,Intro to Microeconomics,3,B,Summer2019
PHY108,Physics II,3,B+,Summer2019
HIS102,World Civilization,3,B+,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2019
CSE215,Programming Language II,3,A-,Fall2019
CSE215L,Programming Language II Lab,1,B,Fall2019
MAT250,Calculus III,3,C,Fall2019
CSE101,Introduction to Python Programming,3,B,Fall2019
CHE101,Chemistry I,3,B+,Spring2020
HIS101,Bangladesh History,3,B-,Spring2020
MAT361,Discrete Mathematics II,3,C+,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,A,Spring2020
CHE101L,Chemistry I Lab,1,C+,Spring2020
CSE225,Data Structures & Algorithms,3,A-,Spring2020
GEO205,Geography,3,C+,Spring2020
ENG111,Public Speaking,3,A,Summer2020
BIO103L,Biology I Lab,1,B-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2020
CSE231L,Digital Logic Design Lab,1,B-,Summer2020
CSE231,Digital Logic Design,3,A,Summer2020
POL101,Intro to Political Science,3,A,Summer2020
CSE145,Introduction to Artificial Intelligence,3,C,Fall2020
PHY107L,Physics I Lab,1,B-,Fall2020
CSE332,Computer Organization & Architecture,3,C,Fall2020
CSE461,Robotics,3,C+,Fall2020
CSE299,Junior Design Project,1,B-,Fall2020
CSE327,Software Engineering,3,C,Fall2020
CSE323,Operating Systems Design,3,C-,Spring2021
ENG105,Advanced Composition,3,C-,Spring2021
CSE311,Database Management Systems,3,C-,Spring2021
CSE421,Machine Learning,3,D+,Spring2021
HIS201,Modern History,3,D+,Summer2021
CSE373,Design & Analysis of Algorithms,3,D+,Summer2021
CSE471,Compiler Design,3,D+,Summer2021
CSE331,Microprocessor Interfacing,3,D+,Summer2021
CSE423,Data Mining,3,D,Summer2021
PHI104,Introduction to Ethics,3,D,Summer2021
