course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,B-,Spring2021
MAT125,Linear Algebra,3,A-,Spring2021
EEE111L,Analog Electronics I Lab,1,B+,Spring2021
MAT120,Calculus I,3,F,Spring2021
EEE111,Analog Electronics I,3,C+,Spring2021
CSE115L,Programming Language I Lab,1,W,Spring2021
BIO103L,Biology I Lab,1,C,Summer2021
CSE173,Discrete Mathematics,3,A,Summer2021
BIO103,Biology I,3,C+,Summer2021
MAT120,Calculus I,3,W,Summer2021
CSE311L,Database Management Systems Lab,1,F,Summer2021
CSE231L,Digital Logic Design Lab,1,B-,Summer2021
CSE215L,Programming Language II Lab,1,C-,Fall2021
CSE425,Concepts of Programming Languages,3,C+,Fall2021
MAT361,Discrete Mathematics II,3,D,Fall2021
CSE215,Programming Language II,3,C+,Fall2021
MAT120,Calculus I,3,B-,Fall2021
