course_code,course_name,credits,grade,semester
MGT212,Principles of Management,3,A-,Spring2019
MIS107,Introduction to Computers,3,A,Spring2019
ACT201,Intro to Financial Accounting,3,B+,Spring2019
MIS207,Management Information Systems,3,B,Spring2019
INB372,International Business,3,B-,Summer2019
MGT314,Production Management,3,A-,Summer2019
PHI401,Ethics / Philosophy,3,B,Summer2019
MKT202,Introduction to Marketing,3,C,Summer2019
LAW200,Legal Environment of Business,3,A-,Summer2019
ACT202,Intro to Managerial Accounting,3,B-,Fall2019
MGT368,Entrepreneurship,3,A-,Fall2019
ECO101,Intro to Microeconomics,3,A-,Fall2019
MGT351,Human Resource Management,3,B,Spring2020
ECO104,Intro to Macroeconomics,3,B,Spring2020
BUS251,Business Communication,3,A,Spring2020
HIS102,World Civilization,3,C+,Summer2020
BIO103,Biology I,3,W,Summer2020
CSE311L,Database Management Systems Lab,1,B,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2020
BIO103,Biology I,3,B+,Fall2020
BIO103L,Biology I Lab,1,C+,Fall2020
ENG105,Advanced Composition,3,W,Fall2020
ENG111,Public Speaking,3,A,Fall2020
PHI104,Introduction to Ethics,3,A,Fall2020
CSE331,Microprocessor Interfacing,3,C-,Fall2020
CSE299,Junior Design Project,1,B-,Spring2021
CSE231L,Digital Logic Design Lab,1,D,Spring2021
CSE115,Programming Language I,3,D,Spring2021
CSE115L,Programming Language I Lab,1,B-,Spring2021
ENG105,Advanced Composition,3,B-,Spring2021
CEE110,Engineering Drawing,1,C+,Spring2021
ENG103,Intermediate Composition,3,B+,Summer2021
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2021
EEE111L,Analog Electronics I Lab,1,B+,Summer2021
CSE425,Concepts of Programming Languages,3,C,Summer2021
