course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,C-,Spring2019
MAT116,Pre-Calculus,3,A-,Spring2019
CSE115L,Programming Language I Lab,1,A-,Spring2019
MAT125,Linear Algebra,3,C,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT120,Calculus I,3,A,Summer2019
CSE173,Discrete Mathematics,3,B,Summer2019
CSE215L,Programming Language II Lab,1,A-,Fall2019
CSE215,Programming Language II,3,B,Fall2019
MAT130,Calculus II,3,A-,Fall2019
CSE226,Fundamentals of Vibe Coding,3,D,Fall2019
