course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT120,Calculus I,3,F,Spring2022
ENG111,Public Speaking,3,C-,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,I,Spring2022
CSE299,Junior Design Project,1,B-,Spring2022
CSE115L,Programming Language I Lab,1,D,Spring2022
CSE331,Microprocessor Interfacing,3,C+,Spring2022
CSE115,Programming Language I,3,B,Spring2022
SOC101,Intro to Sociology,3,D+,Summer2022
ANT101,Anthropology,3,B-,Summer2022
CSE425,Concepts of Programming Languages,3,D,Summer2022
MAT120,Calculus I,3,D+,Summer2022
CSE173,Discrete Mathematics,3,D+,Summer2022
