course_code,course_name,credits,grade,semester
MKT202,Introduction to Marketing,3,A,Summer2021
LAW200,Legal Environment of Business,3,B-,Summer2021
BUS251,Business Communication,3,B,Summer2021
MIS207,Management Information Systems,3,A-,Fall2021
PHI401,Ethics / Philosophy,3,B+,Fall2021
ACT201,Intro to Financial Accounting,3,B,Fall2021
INB372,International Business,3,A-,Spring2022
MGT212,Principles of Management,3,A,Spring2022
ACT202,Intro to Managerial Accounting,3,B+,Spring2022
EEE452,Engineering Economics,3,A,Summer2022
BIO103L,Biology I Lab,1,D,Summer2022
HIS101,Bangladesh History,3,B+,Summer2022
PHY108L,Physics II Lab,1,B+,Fall2022
CSE115,Programming Language I,3,B-,Fall2022
MAT116,Pre-Calculus,3,D,Fall2022
CSE115L,Programming Language I Lab,1,A,Fall2022
EEE111L,Analog Electronics I Lab,1,A,Fall2022
EEE111,Analog Electronics I,3,C+,Fall2022
PHY108,Physics II,3,C,Fall2022
EEE141L,Electrical Circuits I Lab,1,B+,Fall2022
CSE425,Concepts of Programming Languages,3,C+,Spring2023
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2023
PHY107L,Physics I Lab,1,B,Spring2023
CSE299,Junior Design Project,1,A-,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2023
ENG103,Intermediate Composition,3,D+,Summer2023
MAT120,Calculus I,3,C,Summer2023
CHE101,Chemistry I,3,B,Fall2023
CHE101L,Chemistry I Lab,1,A-,Fall2023
ENG111,Public Speaking,3,W,Fall2023
CSE231L,Digital Logic Design Lab,1,C+,Fall2023
CSE173,Discrete Mathematics,3,A-,Fall2023
ENG111,Public Speaking,3,B-,Spring2024
BIO103,Biology I,3,B-,Spring2024
HIS102,World Civilization,3,C,Spring2024
CSE311L,Database Management Systems Lab,1,F,Summer2024
ENG105,Advanced Composition,3,D+,Summer2024
EEE141,Electrical Circuits I,3,D,Summer2024
MAT125,Linear Algebra,3,D+,Summer2024
MAT361,Discrete Mathematics II,3,D,Summer2024
CEE110,Engineering Drawing,1,B,Fall2024
CSE327,Software Engineering,3,C+,Fall2024
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2024
PHY107,Physics I,3,D+,Fall2024
