course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT120,Calculus I,3,D+,Spring2020
CSE115,Programming Language I,3,F,Summer2020
CSE115L,Programming Language I Lab,1,D,Fall2020
CSE115,Programming Language I,3,D,Fall2020
MAT130,Calculus II,3,C-,Fall2020
ENG105,Advanced Composition,3,W,Fall2020
CSE173,Discrete Mathematics,3,C+,Spring2021
CSE215,Programming Language II,3,D,Summer2021
CSE215L,Programming Language II Lab,1,C-,Summer2021
MAT250,Calculus III,3,B-,Summer2021
CSE225,Data Structures & Algorithms,3,C-,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2021
PHI104,Introduction to Ethics,3,C,Fall2021
CSE231,Digital Logic Design,3,F,Spring2022
CSE231L,Digital Logic Design Lab,1,C+,Spring2022
CSE299,Junior Design Project,1,C+,Summer2022
CSE231,Digital Logic Design,3,C+,Summer2022
